pair_name,pair_a,pair_b,Layer,NoiseStd,Percent,NumSeeds,n_valid,mean_subtraction,t_value,tfce_value,tfce_abs,t_abs,direction
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,0.4,40,40,0.013765822784810127,9.868669117721208,9771.790501503465,9771.790501503465,9.868669117721208,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,0.5,40,40,0.020727848101265822,12.936830771004134,18208.127452336015,18208.127452336015,12.936830771004134,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,0.6,40,40,0.025632911392405068,14.144319248570188,21597.3184288127,21597.3184288127,14.144319248570188,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,0.7,40,40,0.030537974683544307,15.676861909301099,22201.867200899287,22201.867200899287,15.676861909301099,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,0.8,40,40,0.033860759493670886,12.342643124711651,16430.63101541674,16430.63101541674,12.342643124711651,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,0.9,40,40,0.026265822784810128,7.504222244752458,4935.08016741066,4935.08016741066,7.504222244752458,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.3,1.0,40,29,0.01789611523352248,4.1217703910857155,936.9539191165609,936.9539191165609,4.1217703910857155,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.1,40,40,0.003955696202531648,5.608173758294749,2269.5001838956473,2269.5001838956473,5.608173758294749,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.2,40,40,0.01107594936708861,11.600752768192777,14292.666339671552,14292.666339671552,11.600752768192777,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.3,40,40,0.015348101265822783,14.156629485276396,18106.667836383996,18106.667836383996,14.156629485276396,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.4,40,40,0.019145569620253163,12.811219123924884,17832.60693420712,17832.60693420712,12.811219123924884,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.5,40,40,0.027215189873417717,13.580394323230255,20140.52970429192,20140.52970429192,13.580394323230255,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.6,40,40,0.03117088607594936,15.24665881856678,23119.471047269588,23119.471047269588,15.24665881856678,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.7,40,40,0.03465189873417722,12.655333346517672,17363.403367774965,17363.403367774965,12.655333346517672,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.8,40,40,0.015981012658227847,4.1920365209560995,984.2737296731701,984.2737296731701,4.1920365209560995,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,0.9,40,40,-0.011550632911392406,-2.348830021253674,-191.70290565953644,191.70290565953644,2.348830021253674,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.4,1.0,40,29,-0.0408118725447403,-6.475557733951477,-3389.71120379075,3389.71120379075,6.475557733951477,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.1,40,40,0.005063291139240509,6.9957970575616555,4124.493719582752,4124.493719582752,6.9957970575616555,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.2,40,40,0.01281645569620253,10.787100072181486,12075.733010656062,12075.733010656062,10.787100072181486,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.3,40,40,0.017721518987341773,12.821353156909517,17863.119467289816,17863.119467289816,12.821353156909517,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.4,40,40,0.025949367088607594,14.685183187933267,20453.235682925744,20453.235682925744,14.685183187933267,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.5,40,40,0.033386075949367086,15.277682470329136,20586.529459099762,20586.529459099762,15.277682470329136,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.6,40,40,0.025949367088607594,9.233215890614971,8328.743711340028,8328.743711340028,9.233215890614971,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.7,40,40,0.005537974683544304,1.5208547839236946,50.02849885622517,50.02849885622517,1.5208547839236946,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.8,40,40,-0.030696202531645567,-6.2576471198251955,-3095.526491815943,3095.526491815943,6.2576471198251955,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,0.9,40,40,-0.05110759493670887,-13.234296900009648,-8852.137218731226,8852.137218731226,13.234296900009648,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.5,1.0,40,29,-0.0473592317765168,-7.6091853300908,-5107.524431873834,5107.524431873834,7.6091853300908,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.1,40,40,0.0063291139240506345,6.982120021884472,4103.932956004005,4103.932956004005,6.982120021884472,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.2,40,40,0.01518987341772152,11.529227073966274,14091.11214508811,14091.11214508811,11.529227073966274,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.3,40,40,0.020886075949367092,13.007965687021974,18420.36653298541,18420.36653298541,13.007965687021974,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.4,40,40,0.03259493670886076,13.154663408282042,18858.88262669755,18858.88262669755,13.154663408282042,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.5,40,40,0.03132911392405063,10.897001477145771,12364.695227543134,12364.695227543134,10.897001477145771,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.6,40,40,-0.008702531645569618,-2.1545170535447946,-149.28076479973944,149.28076479973944,2.1545170535447946,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.7,40,40,-0.046044303797468364,-9.06846638614701,-7639.256973392612,7639.256973392612,9.06846638614701,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.8,40,40,-0.04731012658227848,-9.787206817661712,-8338.2218872306,8338.2218872306,9.787206817661712,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,0.9,40,40,-0.032753164556962026,-10.488405439987375,-8463.232594964258,8463.232594964258,10.488405439987375,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.6,1.0,40,29,-0.0229157573112178,-7.715286512497054,-5282.205117403461,5282.205117403461,7.715286512497054,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.1,40,40,0.006645569620253167,7.342707981498887,4668.0862145185365,4668.0862145185365,7.342707981498887,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.2,40,40,0.018987341772151903,14.162324264449982,18329.36464627641,18329.36464627641,14.162324264449982,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.3,40,40,0.025000000000000005,12.82848314166661,17884.53166938576,17884.53166938576,12.82848314166661,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.4,40,40,0.03354430379746836,13.073117312096999,18614.72429117303,18614.72429117303,13.073117312096999,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.5,40,40,-0.009177215189873418,-1.9784915793266658,-116.70097916879608,116.70097916879608,1.9784915793266658,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.6,40,40,-0.052373417721519,-9.774943495392256,-8875.46009194501,8875.46009194501,9.774943495392256,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.7,40,40,-0.05553797468354432,-12.125650345839466,-10141.142138313817,10141.142138313817,12.125650345839466,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.8,40,40,-0.0310126582278481,-9.42557987485277,-8271.374590513486,8271.374590513486,9.42557987485277,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,0.9,40,40,-0.022626582278481012,-11.101524994751248,-8534.833175569678,8534.833175569678,11.101524994751248,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.7,1.0,40,29,-0.015495416848537757,-5.790236683859036,-2511.251347680315,2511.251347680315,5.790236683859036,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.1,40,40,0.008227848101265827,7.232532323434432,4491.074800317559,4491.074800317559,7.232532323434432,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.2,40,40,0.023101265822784812,16.41829197218903,18909.138158530044,18909.138158530044,16.41829197218903,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.3,40,40,0.02990506329113924,11.9478964136771,15281.021857994234,15281.021857994234,11.9478964136771,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.4,40,40,0.003639240506329115,0.7416189500394819,6.133763521188257,6.133763521188257,0.7416189500394819,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.5,40,40,-0.05158227848101267,-9.211795587956974,-7891.7849691448,7891.7849691448,9.211795587956974,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.6,40,40,-0.05268987341772152,-12.01630307184953,-9396.262974674384,9396.262974674384,12.01630307184953,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.7,40,40,-0.03560126582278482,-9.496035879223616,-8397.546461892594,8397.546461892594,9.496035879223616,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.8,40,40,-0.019303797468354433,-6.246676987002038,-3081.0551861455897,3081.0551861455897,6.246676987002038,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,0.9,40,40,-0.01756329113924051,-6.042878173880684,-2819.1678020175286,2819.1678020175286,6.042878173880684,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.8,1.0,40,29,-0.020951549541684857,-5.893263257055321,-2634.5543401474683,2634.5543401474683,5.893263257055321,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.1,40,40,0.009968354430379748,7.5562809000332,5023.25656520391,5023.25656520391,7.5562809000332,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.2,40,40,0.02768987341772152,14.743021667829469,18501.16264501732,18501.16264501732,14.743021667829469,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.3,40,40,0.03259493670886077,11.281349225904382,13401.250209709211,13401.250209709211,11.281349225904382,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.4,40,40,-0.03892405063291139,-7.14088383424249,-4363.013655238719,4363.013655238719,7.14088383424249,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.5,40,40,-0.05142405063291141,-12.602959432854078,-10060.512896851702,10060.512896851702,12.602959432854078,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.6,40,40,-0.0314873417721519,-9.788504217438682,-8886.722592059908,8886.722592059908,9.788504217438682,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.7,40,40,-0.025316455696202535,-7.334378190976785,-4666.026964602749,4666.026964602749,7.334378190976785,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.8,40,40,-0.017246835443037976,-6.256065559126698,-3093.4400516594533,3093.4400516594533,6.256065559126698,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,0.9,40,40,-0.02025316455696203,-5.301334926754755,-1971.4299111504065,1971.4299111504065,5.301334926754755,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,1.9,1.0,40,29,-0.02269751200349193,-4.866055777239793,-1552.7869545727042,1552.7869545727042,4.866055777239793,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.1,40,40,0.011708860759493673,8.920162529511789,7663.862614822859,7663.862614822859,8.920162529511789,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.2,40,40,0.034968354430379746,13.330530771792644,18056.570389484277,18056.570389484277,13.330530771792644,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.3,40,40,0.004588607594936707,1.298952713599814,31.45060772342886,31.45060772342886,1.298952713599814,positive
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.4,40,40,-0.05268987341772151,-11.246584108941928,-9781.350048336497,9781.350048336497,11.246584108941928,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.5,40,40,-0.0360759493670886,-10.446986880613993,-9421.79910397521,9421.79910397521,10.446986880613993,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.6,40,40,-0.022468354430379745,-9.090618475235614,-7678.065381324832,7678.065381324832,9.090618475235614,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.7,40,40,-0.024367088607594935,-5.169992019118428,-1838.773543038442,1838.773543038442,5.169992019118428,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.8,40,40,-0.01930379746835443,-5.7048391304552295,-2411.762854295758,2411.762854295758,5.7048391304552295,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,0.9,40,40,-0.022626582278481015,-5.184444733063098,-1853.0763664105225,1853.0763664105225,5.184444733063098,negative
Semantic_minus_Neologism,Semantic,Neologism,38.0,2.0,1.0,40,29,-0.02749890877346137,-4.210707474354919,-1031.270746810927,1031.270746810927,4.210707474354919,negative
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.0,40,0,,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.1,40,40,0.006012658227848104,6.444452921026537,3346.170406364254,3346.170406364254,6.444452921026537,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.2,40,40,0.009335443037974683,9.453778621125425,8814.66238877489,8814.66238877489,9.453778621125425,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.3,40,40,0.012025316455696206,11.113055385446438,12174.258140071894,12174.258140071894,11.113055385446438,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.4,40,40,0.015189873417721522,9.694928148220761,9364.23857310371,9364.23857310371,9.694928148220761,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.5,40,40,0.01756329113924051,12.1800706747737,15952.312294891304,15952.312294891304,12.1800706747737,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.6,40,40,0.018512658227848096,11.994238713991539,15414.053525091316,15414.053525091316,11.994238713991539,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.7,40,40,0.022626582278481005,10.836810417305244,12205.8012092944,12205.8012092944,10.836810417305244,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.8,40,40,0.023575949367088612,10.618574982216288,11637.322480119445,11637.322480119445,10.618574982216288,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,0.9,40,40,0.024525316455696198,12.318150920704905,16358.143957490638,16358.143957490638,12.318150920704905,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.1,1.0,40,30,0.03037974683544304,9.991231215181596,10065.084539437252,10065.084539437252,9.991231215181596,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.1,40,40,0.0069620253164557,7.985628984010613,5787.206387398627,5787.206387398627,7.985628984010613,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.2,40,40,0.01075949367088608,10.563808944028697,11496.279732826752,11496.279732826752,10.563808944028697,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.3,40,40,0.014082278481012655,11.443485923094604,12216.366832024829,12216.366832024829,11.443485923094604,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.4,40,40,0.01582278481012658,8.796644381862459,7400.056305861755,7400.056305861755,8.796644381862459,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.5,40,40,0.019936708860759496,13.331032139727508,19387.546713108473,19387.546713108473,13.331032139727508,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.6,40,40,0.021202531645569615,10.764029369127103,12015.368154999576,12015.368154999576,10.764029369127103,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.7,40,39,0.0275884453099643,11.778441436285794,14797.108271481195,14797.108271481195,11.778441436285794,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.8,40,40,0.029430379746835433,11.498998644045422,14006.357054615539,14006.357054615539,11.498998644045422,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,0.9,40,40,0.028797468354430374,13.1805642036778,18936.647228712445,18936.647228712445,13.1805642036778,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.2,1.0,40,30,0.03523206751054852,10.525053107321115,11396.985183218361,11396.985183218361,10.525053107321115,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.1,40,40,0.007436708860759494,8.504999270691236,6795.21264885016,6795.21264885016,8.504999270691236,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.2,40,40,0.014082278481012659,11.443485923094604,13851.415063399578,13851.415063399578,11.443485923094604,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.3,40,40,0.015031645569620253,10.804688497700354,12121.767594745794,12121.767594745794,10.804688497700354,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.4,40,40,0.020094936708860762,10.458378146160905,11226.332857042764,11226.332857042764,10.458378146160905,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.5,40,40,0.024367088607594935,16.885448539490387,20942.741885476236,20942.741885476236,16.885448539490387,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.6,40,40,0.025632911392405054,13.334812866718824,19398.91597276521,19398.91597276521,13.334812866718824,positive
Semantic_minus_Neologism,Semantic,Neologism,39.0,1.3,0.7,40,39,0.03294384939954561,9.68169947276577,9333.575350716328,9333.575350716328,9.68169947276577,positive
